"lang","trialid","ianum","ia","total_rt","gaze_rt","firstfix_rt","model_ia","freq","surp","ent","model","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent"
"tr",3,27,"amacıyla",228.681818181818,215.318181818182,182.590909090909,"amacıyla",0.00012,1.69145020450608,2.85143644921482,"mgpt_lc",8,5.67763763592862,14.8315602240299,9.12e-06,3.16e-05,9,11,6.55806764401495,6.576984167099
"tr",3,28,"madde",200.090909090909,191.636363636364,181.090909090909,"madde",8.51e-05,7.87183587961421,7.54889905452728,"mgpt_lc",5,1.69145020450608,5.67763763592862,0.00012,9.12e-06,8,9,2.85143644921482,6.55806764401495
"tr",3,29,"kullanımı",323.636363636364,254.181818181818,191.227272727273,"kullanımı",6.61e-05,2.2895913722193,6.68726682662964,"mgpt_lc",9,7.87183587961421,1.69145020450608,8.51e-05,0.00012,5,8,7.54889905452728,2.85143644921482
"tr",3,30,"çoğunlukla",421.590909090909,374.181818181818,239.090909090909,"çoğunlukla",3.98e-05,10.8954904068302,7.96399961411953,"mgpt_lc",10,2.2895913722193,7.87183587961421,6.61e-05,8.51e-05,9,5,6.68726682662964,7.54889905452728
"tr",3,31,"etik",237.272727272727,219.272727272727,201.363636363636,"etik",1.86e-05,10.0369045063024,9.86000680923462,"mgpt_lc",4,10.8954904068302,2.2895913722193,3.98e-05,6.61e-05,10,9,7.96399961411953,6.68726682662964
"tr",3,32,"dışı",210.681818181818,187.727272727273,181,"dışı",0.000129,2.7890493156708,6.63459169864655,"mgpt_lc",4,10.0369045063024,10.8954904068302,1.86e-05,3.98e-05,4,10,9.86000680923462,7.96399961411953
"tr",3,33,"olarak",257.409090909091,212.954545454545,181.318181818182,"olarak",0.0038,3.27165833380584,5.9109935760498,"mgpt_lc",6,2.7890493156708,10.0369045063024,0.000129,1.86e-05,4,4,6.63459169864655,9.86000680923462
"tr",3,34,"değerlendirilir,",509.318181818182,362.909090909091,213.181818181818,"değerlendirilir,",6.03e-06,7.44433934431316,6.88772006332874,"mgpt_lc",16,3.27165833380584,2.7890493156708,0.0038,0.000129,6,4,5.9109935760498,6.63459169864655
"tr",3,35,"ve",114.727272727273,114.727272727273,114.727272727273,"ve",0.0234,7.32202524685833,4.27875900268555,"mgpt_lc",2,7.44433934431316,3.27165833380584,6.03e-06,0.0038,16,6,6.88772006332874,5.9109935760498
"tr",3,36,"bu",99.8181818181818,86.6363636363636,77.2272727272727,"bu",0.0129,2.15207842381278,6.30298662185669,"mgpt_lc",2,7.32202524685833,7.44433934431316,0.0234,6.03e-06,2,16,4.27875900268555,6.88772006332874
"tr",3,37,"sebeple",304.727272727273,252.409090909091,171.863636363636,"sebeple",2.45e-05,7.49768637645881,6.97917780280113,"mgpt_lc",7,2.15207842381278,7.32202524685833,0.0129,0.0234,2,2,6.30298662185669,4.27875900268555
"tr",3,38,"Uluslararası",453.727272727273,194.272727272727,131.318181818182,"Uluslararası",0.000275,11.7819215347568,6.98596578836441,"mgpt_lc",12,7.49768637645881,2.15207842381278,2.45e-05,0.0129,7,2,6.97917780280113,6.30298662185669
"tr",3,39,"Olimpik",273.681818181818,192.818181818182,162.409090909091,"Olimpik",4.79e-06,7.66905305817239,2.60238505154848,"mgpt_lc",7,11.7819215347568,7.49768637645881,0.000275,2.45e-05,12,7,6.98596578836441,6.97917780280113
"tr",3,40,"Komitenin",369.090909090909,251.681818181818,200.363636363636,"Komitenin",2.34e-06,6.42977966637791,2.36005741357803,"mgpt_lc",9,7.66905305817239,11.7819215347568,4.79e-06,0.000275,7,12,2.60238505154848,6.98596578836441
"tr",3,41,"de",59,59,52.5,"de",0.00741,5.59526250405658,6.11575698852539,"mgpt_lc",2,6.42977966637791,7.66905305817239,2.34e-06,4.79e-06,9,7,2.36005741357803,2.60238505154848
"tr",3,42,"içinde",296.818181818182,254,216.818181818182,"içinde",0.000871,9.74927640649229,7.15747261047363,"mgpt_lc",6,5.59526250405658,6.42977966637791,0.00741,2.34e-06,2,9,6.11575698852539,2.36005741357803
"tr",3,43,"olduğu",241.590909090909,198.909090909091,172.954545454545,"olduğu",0.00107,3.04307558557946,1.622474193573,"mgpt_lc",6,9.74927640649229,5.59526250405658,0.000871,0.00741,6,2,7.15747261047363,6.11575698852539
"tr",3,44,"bir",148.590909090909,122.863636363636,102.272727272727,"bir",0.0219,5.40413622113349,6.17742347717285,"mgpt_lc",3,3.04307558557946,9.74927640649229,0.00107,0.000871,6,6,1.622474193573,7.15747261047363
"tr",3,45,"çok",120.227272727273,106.636363636364,106.636363636364,"çok",0.00646,2.45735728002118,5.51697063446045,"mgpt_lc",3,5.40413622113349,3.04307558557946,0.0219,0.00107,3,6,6.17742347717285,1.622474193573
"tr",3,46,"uluslararası",350.636363636364,285.818181818182,202.909090909091,"uluslararası",0.000275,4.10375604674508,4.82761323451996,"mgpt_lc",12,2.45735728002118,5.40413622113349,0.00646,0.0219,3,3,5.51697063446045,6.17742347717285
"tr",3,47,"spor",75.7727272727273,75.7727272727273,75.7727272727273,"spor",0.000295,2.67878794336121,3.2710907459259,"mgpt_lc",4,4.10375604674508,2.45735728002118,0.000275,0.00646,12,3,4.82761323451996,5.51697063446045
"tr",3,48,"organizasyonu",446.727272727273,329.181818181818,207.863636363636,"organizasyonu",1.41e-05,1.99668922119966,2.98749101161957,"mgpt_lc",13,2.67878794336121,4.10375604674508,0.000295,0.000275,4,12,3.2710907459259,4.82761323451996
"tr",3,49,"tarafından",281.818181818182,254,175.545454545455,"tarafından",0.00117,5.594184254602,5.81805849075317,"mgpt_lc",10,1.99668922119966,2.67878794336121,1.41e-05,0.000295,13,4,2.98749101161957,3.2710907459259
"tr",3,50,"yasaklanmıştır.",550,467.590909090909,145.227272727273,"yasaklanmıştır.",3.31e-06,3.36921118341755,9.53685621917248,"mgpt_lc",15,5.594184254602,1.99668922119966,0.00117,1.41e-05,10,13,5.81805849075317,2.98749101161957
"tr",3,51,"Buna",148.681818181818,130.909090909091,130.909090909091,"Buna",0.000363,8.63736294951531,7.42596912384033,"mgpt_lc",4,3.36921118341755,5.594184254602,3.31e-06,0.00117,15,10,9.53685621917248,5.81805849075317
"tr",3,52,"ek",218.818181818182,171.090909090909,164,"ek",0.000145,2.79676657031417,2.78755784034729,"mgpt_lc",2,8.63736294951531,3.36921118341755,0.000363,3.31e-06,4,15,7.42596912384033,9.53685621917248
"tr",3,53,"olarak,",285.545454545455,188.045454545455,173.227272727273,"olarak,",0.0038,0.898837729473489,4.25219951570034,"mgpt_lc",7,2.79676657031417,8.63736294951531,0.000145,0.000363,2,4,2.78755784034729,7.42596912384033
"tr",3,54,"tespitten",479.181818181818,375.227272727273,260.681818181818,"tespitten",0,25.5908602573125,9.84433847665787,"mgpt_lc",9,0.898837729473489,2.79676657031417,0.0038,0.000145,7,2,4.25219951570034,2.78755784034729
"tr",3,55,"kaçınmak",428.545454545455,247.818181818182,221.681818181818,"kaçınmak",5.89e-06,5.51408457336045,9.94600594043732,"mgpt_lc",8,25.5908602573125,0.898837729473489,0,0.0038,9,7,9.84433847665787,4.25219951570034
"tr",3,56,"için",265.090909090909,199.090909090909,157.727272727273,"için",0.00794,1.80203405792782,3.40431475639343,"mgpt_lc",4,5.51408457336045,25.5908602573125,5.89e-06,0,8,9,9.94600594043732,9.84433847665787
"tr",3,57,"açıkça",474.318181818182,299.636363636364,223.636363636364,"açıkça",5.13e-05,14.2117732256618,13.4290246963501,"mgpt_lc",6,1.80203405792782,5.51408457336045,0.00794,5.89e-06,4,8,3.40431475639343,9.94600594043732
"tr",3,58,"önlemler",393.909090909091,251.772727272727,205.818181818182,"önlemler",9.55e-06,13.3287596006828,14.0533814430237,"mgpt_lc",8,14.2117732256618,1.80203405792782,5.13e-05,0.00794,6,4,13.4290246963501,3.40431475639343
"tr",3,59,"alan",227.818181818182,145.818181818182,124.272727272727,"alan",0.000661,6.0952447611843,2.3029248714447,"mgpt_lc",4,13.3287596006828,14.2117732256618,9.55e-06,5.13e-05,8,6,14.0533814430237,13.4290246963501
"tr",3,60,"sporcular,",513.863636363636,271,205.136363636364,"sporcular,",1.05e-05,7.76590472279716,11.2699797749519,"mgpt_lc",10,6.0952447611843,13.3287596006828,0.000661,9.55e-06,4,8,2.3029248714447,14.0533814430237
"tr",3,61,"dolandırıcılık",578.636363636364,448.681818181818,210.954545454545,"dolandırıcılık",5.37e-06,17.7314501897756,9.69730199128389,"mgpt_lc",14,7.76590472279716,6.0952447611843,1.05e-05,0.000661,10,4,11.2699797749519,2.3029248714447
"tr",3,62,"ve",24.4545454545455,24.4545454545455,24.4545454545455,"ve",0.0234,2.23808573804479,5.12490034103394,"mgpt_lc",2,17.7314501897756,7.76590472279716,5.37e-06,1.05e-05,14,10,9.69730199128389,11.2699797749519
"tr",3,63,"hilekarlıkla",775.5,417.636363636364,195.227272727273,"hilekarlıkla",0,17.3899156114805,15.5774438977242,"mgpt_lc",12,2.23808573804479,17.7314501897756,0.0234,5.37e-06,2,14,5.12490034103394,9.69730199128389
"tr",3,64,"etiği",682.727272727273,216.954545454545,172.909090909091,"etiği",3.09e-06,18.5389586993594,7.4022946357727,"mgpt_lc",5,17.3899156114805,2.23808573804479,0,0.0234,12,2,15.5774438977242,5.12490034103394
"tr",3,65,"açıkça",622.363636363636,250.363636363636,180.727272727273,"açıkça",5.13e-05,8.17476442145562,8.69226789474487,"mgpt_lc",6,18.5389586993594,17.3899156114805,3.09e-06,0,5,12,7.4022946357727,15.5774438977242
"tr",3,66,"ihlal",312.227272727273,165.045454545455,157.954545454545,"ihlal",2e-05,2.94748693286694,6.29429014027119,"mgpt_lc",5,8.17476442145562,18.5389586993594,5.13e-05,3.09e-06,6,5,8.69226789474487,7.4022946357727
"tr",3,67,"etmekle",450.272727272727,220.5,192.545454545455,"etmekle",1.45e-05,6.1056716910918,6.99337148666382,"mgpt_lc",7,2.94748693286694,8.17476442145562,2e-05,5.13e-05,5,6,6.29429014027119,8.69226789474487
"tr",3,68,"durumu",364,182.318181818182,172.136363636364,"durumu",0.000191,16.8720159546648,3.44243162870407,"mgpt_lc",6,6.1056716910918,2.94748693286694,1.45e-05,2e-05,7,5,6.99337148666382,6.29429014027119
"tr",3,69,"kötüleştirirler.",774.227272727273,385.681818181818,213.772727272727,"kötüleştirirler.",0,9.31560474188181,15.2239555716515,"mgpt_lc",16,16.8720159546648,6.1056716910918,0.000191,1.45e-05,6,7,3.44243162870407,6.99337148666382
"tr",3,70,"Son",144.363636363636,117.181818181818,99.4545454545455,"Son",0.00135,7.547027729084,4.40006494522095,"mgpt_lc",3,9.31560474188181,16.8720159546648,0,0.000191,16,6,15.2239555716515,3.44243162870407
"tr",3,71,"zamanlarda",419.863636363636,306.545454545455,217.545454545455,"zamanlarda",9.77e-05,3.53486848926676,2.86324778199196,"mgpt_lc",10,7.547027729084,9.31560474188181,0.00135,0,3,16,4.40006494522095,15.2239555716515
"tr",3,72,"manşetlerde",577.590909090909,442.409090909091,233.772727272727,"manşetlerde",0,17.6665559358568,13.7507914304733,"mgpt_lc",11,3.53486848926676,7.547027729084,9.77e-05,0.00135,10,3,2.86324778199196,4.40006494522095
"tr",3,73,"yaygın",317.318181818182,257.863636363636,197.681818181818,"yaygın",5.89e-05,7.52466189520775,6.87573260068893,"mgpt_lc",6,17.6665559358568,3.53486848926676,0,9.77e-05,11,10,13.7507914304733,2.86324778199196
"tr",3,74,"olmasına",233.090909090909,191.045454545455,167.863636363636,"olmasına",0.000126,12.5242324082852,4.69376468658447,"mgpt_lc",8,7.52466189520775,17.6665559358568,5.89e-05,0,6,11,6.87573260068893,13.7507914304733
"tr",3,75,"rağmen,",255.818181818182,234.909090909091,159.227272727273,"rağmen,",0.000316,0.774396697108762,3.87508422136307,"mgpt_lc",7,12.5242324082852,7.52466189520775,0.000126,5.89e-05,8,6,4.69376468658447,6.87573260068893
"tr",3,76,"doping",306.090909090909,200.045454545455,181.409090909091,"doping",3.8e-06,2.29165418930742,7.2774019241333,"mgpt_lc",6,0.774396697108762,12.5242324082852,0.000316,0.000126,7,8,3.87508422136307,4.69376468658447
"tr",3,77,"yeni",246.727272727273,175.363636363636,175.363636363636,"yeni",0.00178,11.9452870558385,7.66308116912842,"mgpt_lc",4,2.29165418930742,0.774396697108762,3.8e-06,0.000316,6,7,7.2774019241333,3.87508422136307
"tr",3,78,"bir",95.3636363636364,88.9545454545455,88.9545454545455,"bir",0.0219,1.42961766333758,5.76700782775879,"mgpt_lc",3,11.9452870558385,2.29165418930742,0.00178,3.8e-06,4,6,7.66308116912842,7.2774019241333
"tr",3,79,"olay",228.545454545455,210.227272727273,171.045454545455,"olay",2e-04,6.0976341787172,7.36355781555176,"mgpt_lc",4,1.42961766333758,11.9452870558385,0.0219,0.00178,3,4,5.76700782775879,7.66308116912842
"tr",3,80,"değil-",212.5,155.5,149.454545454545,"değil-",0.00214,16.3232698646971,7.52151364088058,"mgpt_lc",6,6.0976341787172,1.42961766333758,2e-04,0.0219,4,3,7.36355781555176,5.76700782775879
"tr",3,81,"aslında,",335.590909090909,266.590909090909,209.045454545455,"aslında,",0.000389,10.2164759135802,15.9444068595767,"mgpt_lc",8,16.3232698646971,6.0976341787172,0.00214,2e-04,6,4,7.52151364088058,7.36355781555176
"tr",3,82,"sporun",310,222.681818181818,179.227272727273,"sporun",3.89e-06,7.44680948013191,14.9254713058472,"mgpt_lc",6,10.2164759135802,16.3232698646971,0.000389,0.00214,8,6,15.9444068595767,7.52151364088058
"tr",3,83,"kendisi",370.363636363636,219.5,184.181818181818,"kendisi",0.000186,7.76959747841325,8.74903690814972,"mgpt_lc",7,7.44680948013191,10.2164759135802,3.89e-06,0.000389,6,8,14.9254713058472,15.9444068595767
"tr",3,84,"kadar",257.5,250.727272727273,191.136363636364,"kadar",0.00363,7.74685409758973,7.16258192062378,"mgpt_lc",5,7.76959747841325,7.44680948013191,0.000186,3.89e-06,7,6,8.74903690814972,14.9254713058472
"tr",3,85,"eski.",206.909090909091,167.227272727273,134.636363636364,"eski.",0.000617,11.7098188597174,9.96230745315552,"mgpt_lc",5,7.74685409758973,7.76959747841325,0.00363,0.000186,5,7,7.16258192062378,8.74903690814972
"tr",3,86,"Antik",326,172,172,"Antik",3.72e-05,7.84525652927615,8.97794198989868,"mgpt_lc",5,11.7098188597174,7.74685409758973,0.000617,0.00363,5,5,9.96230745315552,7.16258192062378
"tr",3,87,"iki",271.772727272727,186.090909090909,186.090909090909,"iki",0.00162,13.5308967980844,4.23987674713135,"mgpt_lc",3,7.84525652927615,11.7098188597174,3.72e-05,0.000617,5,5,8.97794198989868,9.96230745315552
"tr",3,88,"tekerlekli",645.863636363636,365.727272727273,242.909090909091,"tekerlekli",1.86e-05,11.1686305178432,11.1454616785049,"mgpt_lc",10,13.5308967980844,7.84525652927615,0.00162,3.72e-05,3,5,4.23987674713135,8.97794198989868
"tr",3,89,"at",101.954545454545,101.954545454545,101.954545454545,"at",0.00024,2.30493731261385,4.91251134872437,"mgpt_lc",2,11.1686305178432,13.5308967980844,1.86e-05,0.00162,10,3,11.1454616785049,4.23987674713135
"tr",3,90,"arabası",294.363636363636,260.818181818182,186.227272727273,"arabası",1.58e-05,2.85909968916705,5.81227731704712,"mgpt_lc",7,2.30493731261385,11.1686305178432,0.00024,1.86e-05,2,10,4.91251134872437,11.1454616785049
"tr",3,91,"yarışlarında",432.227272727273,370.090909090909,159.409090909091,"yarışlarında",1.78e-06,7.43096947424621,12.0770525932312,"mgpt_lc",12,2.85909968916705,2.30493731261385,1.58e-05,0.00024,7,2,5.81227731704712,4.91251134872437
"tr",3,92,"madde",224.590909090909,163.863636363636,150,"madde",8.51e-05,10.7098653283205,8.02664041519165,"mgpt_lc",5,7.43096947424621,2.85909968916705,1.78e-06,1.58e-05,12,7,12.0770525932312,5.81227731704712
"tr",3,93,"kullanımından,",623.818181818182,454.545454545455,247.545454545455,"kullanımından,",2.63e-06,12.6536488978659,12.3143706321716,"mgpt_lc",14,10.7098653283205,7.43096947424621,8.51e-05,1.78e-06,5,12,8.02664041519165,12.0770525932312
"tr",3,94,"beyzbol",464,285.727272727273,271.681818181818,"beyzbol",8.32e-06,12.0728954800387,12.3123703207821,"mgpt_lc",7,12.6536488978659,10.7098653283205,2.63e-06,8.51e-05,14,5,12.3143706321716,8.02664041519165
"tr",3,95,"ve",76.4545454545455,76.4545454545455,59.2272727272727,"ve",0.0234,4.02819861844698,5.64480495452881,"mgpt_lc",2,12.0728954800387,12.6536488978659,8.32e-06,2.63e-06,7,14,12.3123703207821,12.3143706321716
"tr",3,96,"bisikletçilikteki",928.636363636364,473.636363636364,246.636363636364,"bisikletçilikteki",0,21.4189521069238,22.0178103055805,"mgpt_lc",17,4.02819861844698,12.0728954800387,0.0234,8.32e-06,2,7,5.64480495452881,12.3123703207821
"tr",3,97,"daha",256.090909090909,170.545454545455,153.227272727273,"daha",0.00407,10.8665005930735,5.08273887634277,"mgpt_lc",4,21.4189521069238,4.02819861844698,0,0.0234,17,2,22.0178103055805,5.64480495452881
"tr",3,98,"yakın",315.954545454545,220.045454545455,203.636363636364,"yakın",0.000339,8.86789176672415,6.0038480758667,"mgpt_lc",5,10.8665005930735,21.4189521069238,0.00407,0,4,17,5.08273887634277,22.0178103055805
"tr",3,99,"anlaşmazlıklara,",848.454545454545,447.090909090909,220.318181818182,"anlaşmazlıklara,",0,25.2985380851144,15.8731704950333,"mgpt_lc",16,8.86789176672415,10.8665005930735,0.000339,0.00407,5,4,6.0038480758667,5.08273887634277
"tr",3,100,"atletler",444.409090909091,300.772727272727,235.409090909091,"atletler",1.2e-06,11.4804096076013,10.473376750946,"mgpt_lc",8,25.2985380851144,8.86789176672415,0,0.000339,16,5,15.8731704950333,6.0038480758667
"tr",3,101,"arasındaki",341.590909090909,284.818181818182,231.227272727273,"arasındaki",0.000182,2.64886638212459,4.84590530395508,"mgpt_lc",10,11.4804096076013,25.2985380851144,1.2e-06,0,8,16,10.473376750946,15.8731704950333
"tr",3,102,"popular",919.318181818182,358.409090909091,187.909090909091,"popular",0,18.9390087676097,6.2309365272522,"mgpt_lc",7,2.64886638212459,11.4804096076013,0.000182,1.2e-06,10,8,4.84590530395508,10.473376750946
"tr",3,103,"görüş",759.454545454545,192.909090909091,142.272727272727,"görüş",4.47e-05,18.962597661404,1.84037470817566,"mgpt_lc",5,18.9390087676097,2.64886638212459,0,0.000182,7,10,6.2309365272522,4.84590530395508
"tr",3,104,"yıllar",567.681818181818,266.409090909091,211.045454545455,"yıllar",0.000126,18.6924286349669,6.53384780883789,"mgpt_lc",6,18.962597661404,18.9390087676097,4.47e-05,0,5,7,1.84037470817566,6.2309365272522
"tr",3,105,"içerisinde",391.454545454545,241.954545454545,196.818181818182,"içerisinde",0.000166,6.44396678104319,3.57813693583012,"mgpt_lc",10,18.6924286349669,18.962597661404,0.000126,4.47e-05,6,5,6.53384780883789,1.84037470817566
"tr",3,106,"çeşitlilik",467,292.318181818182,221.136363636364,"çeşitlilik",7.41e-06,12.6300717539861,8.54168719053268,"mgpt_lc",10,6.44396678104319,18.6924286349669,0.000166,0.000126,10,6,3.57813693583012,6.53384780883789
"tr",3,107,"gösterdi.",365.954545454545,281.409090909091,215.545454545455,"gösterdi.",6.46e-05,2.49658228840454,4.53239531442523,"mgpt_lc",9,12.6300717539861,6.44396678104319,7.41e-06,0.000166,10,10,8.54168719053268,3.57813693583012
"tr",3,108,"Yakın",636.954545454545,342.590909090909,229.545454545455,"Yakın",0.000339,11.5099252207698,7.58995711803436,"mgpt_lc",5,2.49658228840454,12.6300717539861,6.46e-05,7.41e-06,9,10,4.53239531442523,8.54168719053268
"tr",3,109,"on",217.5,140.136363636364,133.5,"on",0.000275,13.8209820600351,4.50624227523804,"mgpt_lc",2,11.5099252207698,2.49658228840454,0.000339,6.46e-05,5,9,7.58995711803436,4.53239531442523
"tr",3,110,"yıllarda,",714.090909090909,304.045454545455,218,"yıllarda,",0.000102,5.84034002441631,10.857617855072,"mgpt_lc",9,13.8209820600351,11.5099252207698,0.000275,0.000339,2,5,4.50624227523804,7.58995711803436
"tr",3,111,"otoriteler",904.272727272727,482.181818181818,239.045454545455,"otoriteler",1.55e-06,14.4152342197672,14.9458014965057,"mgpt_lc",10,5.84034002441631,13.8209820600351,0.000102,0.000275,9,2,10.857617855072,4.50624227523804
"tr",3,112,"ve",96.5909090909091,90.3636363636364,90.3636363636364,"ve",0.0234,3.87776252967081,6.09430599212646,"mgpt_lc",2,14.4152342197672,5.84034002441631,1.55e-06,0.000102,10,9,14.9458014965057,10.857617855072
"tr",3,113,"spor",273.863636363636,216.590909090909,189.181818181818,"spor",0.000295,2.64537772692912,6.39960336685181,"mgpt_lc",4,3.87776252967081,14.4152342197672,0.0234,1.55e-06,2,10,6.09430599212646,14.9458014965057
"tr",3,114,"organizasyonları",507.363636363636,412.590909090909,191.454545454545,"organizasyonları",2.88e-06,5.30702903401476,8.50952291488647,"mgpt_lc",16,2.64537772692912,3.87776252967081,0.000295,0.0234,4,2,6.39960336685181,6.09430599212646
"tr",3,115,"sporda",390.136363636364,272.136363636364,174.363636363636,"sporda",5.5e-06,11.4143541381744,6.44795656204224,"mgpt_lc",6,5.30702903401476,2.64537772692912,2.88e-06,0.000295,16,4,8.50952291488647,6.39960336685181
"tr",3,116,"madde",366.136363636364,148.136363636364,148.136363636364,"madde",8.51e-05,4.58131726864862,4.12123918533325,"mgpt_lc",5,11.4143541381744,5.30702903401476,5.5e-06,2.88e-06,6,16,6.44795656204224,8.50952291488647
"tr",3,117,"kullanımını",524,218.772727272727,182.454545454545,"kullanımını",1.2e-05,2.11535358478872,4.02699786424637,"mgpt_lc",11,4.58131726864862,11.4143541381744,8.51e-05,5.5e-06,5,6,4.12123918533325,6.44795656204224
"tr",3,118,"sıkıca",387.636363636364,290.590909090909,200.227272727273,"sıkıca",7.41e-06,17.5318095103242,10.070396900177,"mgpt_lc",6,2.11535358478872,4.58131726864862,1.2e-05,8.51e-05,11,5,4.02699786424637,4.12123918533325
"tr",3,119,"kontrol",311.772727272727,197.409090909091,168.090909090909,"kontrol",0.000309,2.37850187187038,5.69937944412231,"mgpt_lc",7,17.5318095103242,2.11535358478872,7.41e-06,1.2e-05,6,11,10.070396900177,4.02699786424637
"tr",3,120,"etmeyi",334.681818181818,202.909090909091,195.954545454545,"etmeyi",6.03e-05,5.17221030729663,8.20456743240356,"mgpt_lc",6,2.37850187187038,17.5318095103242,0.000309,7.41e-06,7,6,5.69937944412231,10.070396900177
"tr",3,121,"deniyorlar.",486.454545454545,309.909090909091,192.863636363636,"deniyorlar.",0,14.0603752707514,15.0850096940994,"mgpt_lc",11,5.17221030729663,2.37850187187038,6.03e-05,0.000309,6,7,8.20456743240356,5.69937944412231
"tr",3,122,"Bu",53.2727272727273,53.2727272727273,53.2727272727273,"Bu",0.0129,3.90098325702746,6.11408281326294,"mgpt_lc",2,14.0603752707514,5.17221030729663,0,6.03e-05,11,6,15.0850096940994,8.20456743240356
"tr",3,123,"yasaklamanın",665.727272727273,429.863636363636,225.5,"yasaklamanın",0,15.9120853512424,17.4796363115311,"mgpt_lc",12,3.90098325702746,14.0603752707514,0.0129,0,2,11,6.11408281326294,15.0850096940994
"tr",3,124,"öncelikli",457.272727272727,347.318181818182,224.590909090909,"öncelikli",1.51e-05,11.5079763045857,15.1600605249405,"mgpt_lc",9,15.9120853512424,3.90098325702746,0,0.0129,12,2,17.4796363115311,6.11408281326294
"tr",3,125,"nedenleri",453.272727272727,364.636363636364,232.136363636364,"nedenleri",1.32e-05,5.41117288428975,5.4213228225708,"mgpt_lc",9,11.5079763045857,15.9120853512424,1.51e-05,0,9,12,15.1600605249405,17.4796363115311
"tr",3,126,"performans",424.909090909091,352.681818181818,236.318181818182,"performans",6.17e-05,12.0201702316839,5.76486110687256,"mgpt_lc",10,5.41117288428975,11.5079763045857,1.32e-05,1.51e-05,9,9,5.4213228225708,15.1600605249405
"tr",3,127,"arttırıcı",414,348.818181818182,219.090909090909,"arttırıcı",1.78e-06,5.44041788680061,8.48983062058687,"mgpt_lc",9,12.0201702316839,5.41117288428975,6.17e-05,1.32e-05,10,9,5.76486110687256,5.4213228225708
"tr",3,128,"ilaçların",362.954545454545,167.863636363636,154,"ilaçların",6.76e-06,4.43443088899191,8.68864522874355,"mgpt_lc",9,5.44041788680061,12.0201702316839,1.78e-06,6.17e-05,9,10,8.48983062058687,5.76486110687256
"tr",3,129,"sağlık",356.818181818182,267.363636363636,236.454545454545,"sağlık",0.000229,9.53075188182045,9.51513409614563,"mgpt_lc",6,4.43443088899191,5.44041788680061,6.76e-06,1.78e-06,9,9,8.68864522874355,8.48983062058687
"tr",3,130,"riskleri,",417.954545454545,234.909090909091,188.409090909091,"riskleri,",4.57e-06,9.93659422208995,13.6833205223083,"mgpt_lc",9,9.53075188182045,4.43443088899191,0.000229,6.76e-06,6,9,9.51513409614563,8.68864522874355
"tr",3,131,"atletler",458.136363636364,283.909090909091,203.363636363636,"atletler",1.2e-06,7.92542689432159,11.1831295490265,"mgpt_lc",8,9.93659422208995,9.53075188182045,4.57e-06,0.000229,9,6,13.6833205223083,9.51513409614563
"tr",3,132,"için",175.363636363636,137.227272727273,129.954545454545,"için",0.00794,3.77967939273996,3.0134756565094,"mgpt_lc",4,7.92542689432159,9.93659422208995,1.2e-06,4.57e-06,8,9,11.1831295490265,13.6833205223083
"tr",3,133,"fırsat",275.681818181818,177.227272727273,155.5,"fırsat",7.41e-05,12.5613428517594,8.49072466790676,"mgpt_lc",6,3.77967939273996,7.92542689432159,0.00794,1.2e-06,4,8,3.0134756565094,11.1831295490265
"tr",3,134,"eşitliği",432.5,287.227272727273,213.727272727273,"eşitliği",1.05e-05,3.35400359332666,5.98220574855804,"mgpt_lc",8,12.5613428517594,3.77967939273996,7.41e-05,0.00794,6,4,8.49072466790676,3.0134756565094
"tr",3,135,"ve",65.3181818181818,60.9545454545455,60.9545454545455,"ve",0.0234,1.32614705879345,3.86143732070923,"mgpt_lc",2,3.35400359332666,12.5613428517594,1.05e-05,7.41e-05,8,6,5.98220574855804,8.49072466790676
"tr",3,136,"ilaçsız",466.772727272727,307.5,214.045454545455,"ilaçsız",0,16.513492913833,16.2290000915527,"mgpt_lc",7,1.32614705879345,3.35400359332666,0.0234,1.05e-05,2,8,3.86143732070923,5.98220574855804
"tr",3,137,"sporların",473.636363636364,272.681818181818,186.5,"sporların",0,6.53394300013786,11.1842765808105,"mgpt_lc",9,16.513492913833,1.32614705879345,0,0.0234,7,2,16.2290000915527,3.86143732070923
"tr",3,138,"kamuya",427.590909090909,299,210.181818181818,"kamuya",8.51e-06,13.3082403394496,8.84749031066895,"mgpt_lc",6,6.53394300013786,16.513492913833,0,0,9,7,11.1842765808105,16.2290000915527
"tr",3,139,"olumlu",437.227272727273,270.818181818182,220.045454545455,"olumlu",5.89e-05,12.9029411316881,6.00242621079087,"mgpt_lc",6,13.3082403394496,6.53394300013786,8.51e-06,0,6,9,8.84749031066895,11.1842765808105
"tr",3,140,"örnek",150.727272727273,106.545454545455,100.818181818182,"örnek",0.000123,7.11091584612705,4.83717486262321,"mgpt_lc",5,12.9029411316881,13.3082403394496,5.89e-05,8.51e-06,6,6,6.00242621079087,8.84749031066895
"tr",3,141,"oluşturmasıdır.",553.681818181818,493.318181818182,116.681818181818,"oluşturmasıdır.",0,7.52395575167092,9.29774010181427,"mgpt_lc",15,7.11091584612705,12.9029411316881,0.000123,5.89e-05,5,6,4.83717486262321,6.00242621079087
"tr",3,142,"Doping",345.909090909091,233,180.409090909091,"Doping",3.8e-06,6.2035577437868,6.02895817160606,"mgpt_lc",6,7.52395575167092,7.11091584612705,0,0.000123,15,5,9.29774010181427,4.83717486262321
