"lang","trialid","ianum","ia","total_rt","gaze_rt","firstfix_rt","model_ia","freq","surp","ent","model","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent"
"en",1,1,"In",76.7894736842105,52.6315789473684,45.2368421052632,"In",0.0186,0,0,"mgpt_lc",2,NA,NA,NA,NA,NA,NA,NA,NA
"en",1,2,"ancient",615.368421052632,322.394736842105,204.263157894737,"ancient",4.79e-05,16.1158551056241,10.0423259735107,"mgpt_lc",7,0,NA,0.0186,NA,2,NA,0,NA
"en",1,3,"Roman",516.605263157895,258.131578947368,196.131578947368,"Roman",3.16e-05,6.92069898800172,4.08594369888306,"mgpt_lc",5,16.1158551056241,0,4.79e-05,0.0186,7,2,10.0423259735107,0
"en",1,4,"religion",683.684210526316,298.078947368421,225.973684210526,"religion",5.5e-05,8.67995214347113,3.66332268714905,"mgpt_lc",8,6.92069898800172,16.1158551056241,3.16e-05,4.79e-05,5,7,4.08594369888306,10.0423259735107
"en",1,5,"and",172.552631578947,129.868421052632,122.105263157895,"and",0.0257,5.17008839421283,3.46885967254639,"mgpt_lc",3,8.67995214347113,6.92069898800172,5.5e-05,3.16e-05,8,5,3.66332268714905,4.08594369888306
"en",1,6,"myth,",496.263157894737,279.131578947368,258.210526315789,"myth,",1.2e-05,5.7466796490171,10.1768743991852,"mgpt_lc",5,5.17008839421283,8.67995214347113,0.0257,5.5e-05,3,8,3.46885967254639,3.66332268714905
"en",1,7,"Janus",580.684210526316,310.473684210526,241.473684210526,"Janus",1.05e-06,14.1750380777853,10.4429488182068,"mgpt_lc",5,5.7466796490171,5.17008839421283,1.2e-05,0.0257,5,3,10.1768743991852,3.46885967254639
"en",1,8,"is",200.552631578947,142.526315789474,142.526315789474,"is",0.0117,3.28254352233465,4.27707052230835,"mgpt_lc",2,14.1750380777853,5.7466796490171,1.05e-06,1.2e-05,5,5,10.4429488182068,10.1768743991852
"en",1,9,"the",251.763157894737,147.684210526316,135.421052631579,"the",0.0537,1.45207420422554,4.405921459198,"mgpt_lc",3,3.28254352233465,14.1750380777853,0.0117,1.05e-06,2,5,4.27707052230835,10.4429488182068
"en",1,10,"god",271.131578947368,158.394736842105,146.263157894737,"god",0.000372,1.27160892191589,6.01429796218872,"mgpt_lc",3,1.45207420422554,3.28254352233465,0.0537,0.0117,3,2,4.405921459198,4.27707052230835
"en",1,11,"of",142.973684210526,115.473684210526,109.973684210526,"of",0.0251,0.308515132646727,1.50834834575653,"mgpt_lc",2,1.27160892191589,1.45207420422554,0.000372,0.0537,3,3,6.01429796218872,4.405921459198
"en",1,12,"beginnings",676.315789473684,321.894736842105,223.394736842105,"beginnings",4.37e-06,13.654429104686,9.42848074436188,"mgpt_lc",10,0.308515132646727,1.27160892191589,0.0251,0.000372,2,3,1.50834834575653,6.01429796218872
"en",1,13,"and",128.210526315789,87.7105263157895,74.2631578947368,"and",0.0257,1.31458036948796,2.20700931549072,"mgpt_lc",3,13.654429104686,0.308515132646727,4.37e-06,0.0251,10,2,9.42848074436188,1.50834834575653
"en",1,14,"gates.",446.184210526316,307.28947368421,224.421052631579,"gates.",2e-05,15.6983050329756,10.1340854167938,"mgpt_lc",6,1.31458036948796,13.654429104686,0.0257,4.37e-06,3,10,2.20700931549072,9.42848074436188
"en",1,15,"He",118.473684210526,96.0526315789474,96.0526315789474,"He",0.0049,1.80179973506728,4.95827150344849,"mgpt_lc",2,15.6983050329756,1.31458036948796,2e-05,0.0257,6,3,10.1340854167938,2.20700931549072
"en",1,16,"has",238.157894736842,160.578947368421,150.210526315789,"has",0.00234,5.53424105752795,3.53965520858765,"mgpt_lc",3,1.80179973506728,15.6983050329756,0.0049,2e-05,2,6,4.95827150344849,10.1340854167938
"en",1,17,"a",97.8947368421053,81.1578947368421,81.1578947368421,"a",0.0229,2.88855370220706,5.86891555786133,"mgpt_lc",1,5.53424105752795,1.80179973506728,0.00234,0.0049,3,2,3.53965520858765,4.95827150344849
"en",1,18,"double",246.684210526316,164.026315789474,143.526315789474,"double",0.000102,6.42418022737389,8.97891139984131,"mgpt_lc",6,2.88855370220706,5.53424105752795,0.0229,0.00234,1,3,5.86891555786133,3.53965520858765
"en",1,19,"nature",303.157894736842,195.894736842105,165.052631578947,"nature",9.55e-05,4.99799916607096,6.90109491348267,"mgpt_lc",6,6.42418022737389,2.88855370220706,0.000102,0.0229,6,1,8.97891139984131,5.86891555786133
"en",1,20,"and",203.842105263158,153.131578947368,146.868421052632,"and",0.0257,3.66986078702748,3.08580732345581,"mgpt_lc",3,4.99799916607096,6.42418022737389,9.55e-05,0.000102,6,6,6.90109491348267,8.97891139984131
"en",1,21,"is",222.973684210526,131.026315789474,111.473684210526,"is",0.0117,1.72159563351041,6.18430805206299,"mgpt_lc",2,3.66986078702748,4.99799916607096,0.0257,9.55e-05,3,6,3.08580732345581,6.90109491348267
"en",1,22,"usually",359.394736842105,281.842105263158,226.210526315789,"usually",0.000141,7.26530123167801,6.53050804138184,"mgpt_lc",7,1.72159563351041,3.66986078702748,0.0117,0.0257,2,3,6.18430805206299,3.08580732345581
"en",1,23,"depicted",429.921052631579,214.789473684211,171.710526315789,"depicted",5.89e-06,2.39711846757043,5.1588134765625,"mgpt_lc",8,7.26530123167801,1.72159563351041,0.000141,0.0117,7,2,6.53050804138184,6.18430805206299
"en",1,24,"as",173.315789473684,129.105263157895,126.315789473684,"as",0.00589,0.41057366582917,1.80305552482605,"mgpt_lc",2,2.39711846757043,7.26530123167801,5.89e-06,0.000141,8,7,5.1588134765625,6.53050804138184
"en",1,25,"having",412.473684210526,274.973684210526,208.657894736842,"having",0.000389,6.98662450299136,3.0507230758667,"mgpt_lc",6,0.41057366582917,2.39711846757043,0.00589,5.89e-06,2,8,1.80305552482605,5.1588134765625
"en",1,26,"two",225.210526315789,194.078947368421,176.526315789474,"two",0.00126,2.25139457903325,5.24971532821655,"mgpt_lc",3,6.98662450299136,0.41057366582917,0.000389,0.00589,6,2,3.0507230758667,1.80305552482605
"en",1,27,"faces,",229.552631578947,205.631578947368,169.894736842105,"faces,",3.89e-05,5.79773743628698,8.61279726028442,"mgpt_lc",6,2.25139457903325,6.98662450299136,0.00126,0.000389,3,6,5.24971532821655,3.0507230758667
"en",1,28,"since",399.421052631579,231.263157894737,197.342105263158,"since",0.000562,10.0531151372812,5.2797589302063,"mgpt_lc",5,5.79773743628698,2.25139457903325,3.89e-05,0.00126,6,3,8.61279726028442,5.24971532821655
"en",1,29,"he",120.763157894737,100.315789473684,92.9736842105263,"he",0.0049,1.01878158395818,3.66885852813721,"mgpt_lc",2,10.0531151372812,5.79773743628698,0.000562,3.89e-05,5,6,5.2797589302063,8.61279726028442
"en",1,30,"looks",291.736842105263,227.447368421053,186.263157894737,"looks",0.000229,8.4261050776476,4.75940036773682,"mgpt_lc",5,1.01878158395818,10.0531151372812,0.0049,0.000562,2,5,3.66885852813721,5.2797589302063
"en",1,31,"to",129,118.789473684211,118.789473684211,"to",0.0269,4.71638411943303,4.02466773986816,"mgpt_lc",2,8.4261050776476,1.01878158395818,0.000229,0.0049,5,2,4.75940036773682,3.66885852813721
"en",1,32,"the",280.894736842105,197.105263157895,182.236842105263,"the",0.0537,1.53925403217629,5.98158264160156,"mgpt_lc",3,4.71638411943303,8.4261050776476,0.0269,0.000229,2,5,4.02466773986816,4.75940036773682
"en",1,33,"future",305.578947368421,225.868421052632,217.289473684211,"future",0.000214,5.57087667182629,5.89146757125854,"mgpt_lc",6,1.53925403217629,4.71638411943303,0.0537,0.0269,3,2,5.98158264160156,4.02466773986816
"en",1,34,"and",184.157894736842,137.473684210526,126.184210526316,"and",0.0257,2.31184831596915,3.55914402008057,"mgpt_lc",3,5.57087667182629,1.53925403217629,0.000214,0.0537,6,3,5.89146757125854,5.98158264160156
"en",1,35,"to",239.052631578947,167.947368421053,167.947368421053,"to",0.0269,5.25047475473504,7.5597972869873,"mgpt_lc",2,2.31184831596915,5.57087667182629,0.0257,0.000214,3,6,3.55914402008057,5.89146757125854
"en",1,36,"the",265.763157894737,193.789473684211,172.5,"the",0.0537,0.59009157388494,3.77831959724426,"mgpt_lc",3,5.25047475473504,2.31184831596915,0.0269,0.0257,2,3,7.5597972869873,3.55914402008057
"en",1,37,"past.",215.973684210526,150.473684210526,142.973684210526,"past.",0.000229,2.51731467383332,9.24636006355286,"mgpt_lc",5,0.59009157388494,5.25047475473504,0.0537,0.0269,3,2,3.77831959724426,7.5597972869873
"en",1,38,"Janus",399.342105263158,259.236842105263,231.763157894737,"Janus",1.05e-06,2.90418024688987,5.1015398837626,"mgpt_lc",5,2.51731467383332,0.59009157388494,0.000229,0.0537,5,3,9.24636006355286,3.77831959724426
"en",1,39,"presided",545.815789473684,315.368421052632,214.815789473684,"presided",2.57e-06,15.4068167967314,5.9506094455719,"mgpt_lc",8,2.90418024688987,2.51731467383332,1.05e-06,0.000229,5,5,5.1015398837626,9.24636006355286
"en",1,40,"over",229.342105263158,167.947368421053,147.394736842105,"over",0.0012,0.0411037777632021,0.315211653709412,"mgpt_lc",4,15.4068167967314,2.90418024688987,2.57e-06,1.05e-06,8,5,5.9506094455719,5.1015398837626
"en",1,41,"the",104,88.9210526315789,69,"the",0.0537,0.681347556533198,4.21606731414795,"mgpt_lc",3,0.0411037777632021,15.4068167967314,0.0012,2.57e-06,4,8,0.315211653709412,5.9506094455719
"en",1,42,"beginning",462.973684210526,302.421052631579,194.157894736842,"beginning",1e-04,3.54241935110055,8.88967609405518,"mgpt_lc",9,0.681347556533198,0.0411037777632021,0.0537,0.0012,3,4,4.21606731414795,0.315211653709412
"en",1,43,"and",141.815789473684,103.421052631579,98.5263157894737,"and",0.0257,3.15417231633445,2.04220938682556,"mgpt_lc",3,3.54241935110055,0.681347556533198,1e-04,0.0537,9,3,8.88967609405518,4.21606731414795
"en",1,44,"ending",522.921052631579,275.447368421053,216.447368421053,"ending",4.79e-05,6.11434923732603,5.69791173934937,"mgpt_lc",6,3.15417231633445,3.54241935110055,0.0257,1e-04,3,9,2.04220938682556,8.88967609405518
"en",1,45,"of",143.868421052632,111.526315789474,103.026315789474,"of",0.0251,0.414743897443647,2.05150747299194,"mgpt_lc",2,6.11434923732603,3.15417231633445,4.79e-05,0.0257,6,3,5.69791173934937,2.04220938682556
"en",1,46,"conflict,",556.736842105263,342.815789473684,234.5,"conflict,",4.37e-05,16.05985660479,8.13938164710999,"mgpt_lc",9,0.414743897443647,6.11434923732603,0.0251,4.79e-05,2,6,2.05150747299194,5.69791173934937
"en",1,47,"and",117.526315789474,95.6052631578947,93.578947368421,"and",0.0257,1.91083533231939,6.85563325881958,"mgpt_lc",3,16.05985660479,0.414743897443647,4.37e-05,0.0251,9,2,8.13938164710999,2.05150747299194
"en",1,48,"hence",409.684210526316,284.815789473684,238.5,"hence",2.4e-05,8.5674327409803,6.32517719268799,"mgpt_lc",5,1.91083533231939,16.05985660479,0.0257,4.37e-05,3,9,6.85563325881958,8.13938164710999
"en",1,49,"war",222.736842105263,183.684210526316,177.578947368421,"war",0.000288,8.19011119912842,6.2723388671875,"mgpt_lc",3,8.5674327409803,1.91083533231939,2.4e-05,0.0257,5,3,6.32517719268799,6.85563325881958
"en",1,50,"and",154.447368421053,125.710526315789,121.789473684211,"and",0.0257,2.8447365861652,3.87190818786621,"mgpt_lc",3,8.19011119912842,8.5674327409803,0.000288,2.4e-05,3,5,6.2723388671875,6.32517719268799
"en",1,51,"peace.",214.473684210526,167.605263157895,153.578947368421,"peace.",0.000105,2.03348065401392,7.88266038894653,"mgpt_lc",6,2.8447365861652,8.19011119912842,0.0257,0.000288,3,3,3.87190818786621,6.2723388671875
"en",1,52,"The",140.078947368421,103.131578947368,103.131578947368,"The",0.0537,3.99949274036807,5.14395809173584,"mgpt_lc",3,2.03348065401392,2.8447365861652,0.000105,0.0257,6,3,7.88266038894653,3.87190818786621
"en",1,53,"doors",409.105263157895,294.868421052632,231.394736842105,"doors",3.47e-05,14.7259638696211,8.3590726852417,"mgpt_lc",5,3.99949274036807,2.03348065401392,0.0537,0.000105,3,6,5.14395809173584,7.88266038894653
"en",1,54,"of",128.026315789474,121.394736842105,116.947368421053,"of",0.0251,1.40833031272739,3.52170848846436,"mgpt_lc",2,14.7259638696211,3.99949274036807,3.47e-05,0.0537,5,3,8.3590726852417,5.14395809173584
"en",1,55,"his",269.157894736842,211.5,193.736842105263,"his",0.00324,4.07910119712372,5.35784578323364,"mgpt_lc",3,1.40833031272739,14.7259638696211,0.0251,3.47e-05,2,5,3.52170848846436,8.3590726852417
"en",1,56,"temple",263.052631578947,186.368421052632,183.026315789474,"temple",2.82e-05,3.23231016116503,6.38086128234863,"mgpt_lc",6,4.07910119712372,1.40833031272739,0.00324,0.0251,3,2,5.35784578323364,3.52170848846436
"en",1,57,"were",264.736842105263,169.157894736842,154.105263157895,"were",0.00219,0.988225916728796,3.65811109542847,"mgpt_lc",4,3.23231016116503,4.07910119712372,2.82e-05,0.00324,6,3,6.38086128234863,5.35784578323364
"en",1,58,"open",434.921052631579,235.763157894737,208.315789473684,"open",0.000302,4.83436181826391,7.27391242980957,"mgpt_lc",4,0.988225916728796,3.23231016116503,0.00219,2.82e-05,4,6,3.65811109542847,6.38086128234863
"en",1,59,"in",225.921052631579,185.289473684211,185.289473684211,"in",0.0186,5.57780020518523,3.49448895454407,"mgpt_lc",2,4.83436181826391,0.988225916728796,0.000302,0.00219,4,4,7.27391242980957,3.65811109542847
"en",1,60,"times",358.973684210526,233.289473684211,217.578947368421,"times",0.000363,7.26316291699405,5.54154348373413,"mgpt_lc",5,5.57780020518523,4.83436181826391,0.0186,0.000302,2,4,3.49448895454407,7.27391242980957
"en",1,61,"of",134.078947368421,134.078947368421,123.894736842105,"of",0.0251,0.152721051209371,0.835433185100555,"mgpt_lc",2,7.26316291699405,5.57780020518523,0.000363,0.0186,5,2,5.54154348373413,3.49448895454407
"en",1,62,"war",101.605263157895,95.9210526315789,95.9210526315789,"war",0.000288,1.01668008401179,4.34306621551514,"mgpt_lc",3,0.152721051209371,7.26316291699405,0.0251,0.000363,2,5,0.835433185100555,5.54154348373413
"en",1,63,"and",85.7894736842105,81,77.4473684210526,"and",0.0257,1.91293329929311,2.94518375396729,"mgpt_lc",3,1.01668008401179,0.152721051209371,0.000288,0.0251,3,2,4.34306621551514,0.835433185100555
"en",1,64,"closed",289.894736842105,254.210526315789,219.184210526316,"closed",7.94e-05,13.1830197935215,7.0418004989624,"mgpt_lc",6,1.91293329929311,1.01668008401179,0.0257,0.000288,3,3,2.94518375396729,4.34306621551514
"en",1,65,"during",337.578947368421,193.657894736842,150.026315789474,"during",0.000525,5.21319067450147,2.40198874473572,"mgpt_lc",6,13.1830197935215,1.91293329929311,7.94e-05,0.0257,6,3,7.0418004989624,2.94518375396729
"en",1,66,"peacetime.",553.921052631579,372.052631578947,203.736842105263,"peacetime.",1e-06,5.3030046828979,5.51283612847328,"mgpt_lc",10,5.21319067450147,13.1830197935215,0.000525,7.94e-05,6,6,2.40198874473572,7.0418004989624
"en",1,67,"As",192.578947368421,148.263157894737,144.131578947368,"As",0.00589,6.47333934546184,5.056312084198,"mgpt_lc",2,5.3030046828979,5.21319067450147,1e-06,0.000525,10,6,5.51283612847328,2.40198874473572
"en",1,68,"the",387.368421052632,269.473684210526,229,"the",0.0537,2.75939497829751,5.31858062744141,"mgpt_lc",3,6.47333934546184,5.3030046828979,0.00589,1e-06,2,10,5.056312084198,5.51283612847328
"en",1,69,"god",210.763157894737,145.131578947368,136.052631578947,"god",0.000372,3.42388302878701,8.6157283782959,"mgpt_lc",3,2.75939497829751,6.47333934546184,0.0537,0.00589,3,2,5.31858062744141,5.056312084198
"en",1,70,"of",207.5,156.368421052632,147.315789473684,"of",0.0251,1.16683503289953,4.79519510269165,"mgpt_lc",2,3.42388302878701,2.75939497829751,0.000372,0.0537,3,3,8.6157283782959,5.31858062744141
"en",1,71,"gates,",319.736842105263,214.263157894737,191.947368421053,"gates,",2e-05,12.8443659949552,8.5583359003067,"mgpt_lc",6,1.16683503289953,3.42388302878701,0.0251,0.000372,2,3,4.79519510269165,8.6157283782959
"en",1,72,"he",78.5,57.1578947368421,47.8947368421053,"he",0.0049,1.59020872761467,1.64435863494873,"mgpt_lc",2,12.8443659949552,1.16683503289953,2e-05,0.0251,6,2,8.5583359003067,4.79519510269165
"en",1,73,"was",231.236842105263,186.184210526316,178.052631578947,"was",0.00661,1.7713047387066,5.9105715751648,"mgpt_lc",3,1.59020872761467,12.8443659949552,0.0049,2e-05,2,6,1.64435863494873,8.5583359003067
"en",1,74,"also",247.421052631579,156.710526315789,156.710526315789,"also",0.00155,2.95930476396853,6.34693241119385,"mgpt_lc",4,1.7713047387066,1.59020872761467,0.00661,0.0049,3,2,5.9105715751648,1.64435863494873
"en",1,75,"associated",433.684210526316,296.105263157895,265,"associated",7.76e-05,4.47568785628378,5.23745822906494,"mgpt_lc",10,2.95930476396853,1.7713047387066,0.00155,0.00661,4,3,6.34693241119385,5.9105715751648
"en",1,76,"with",194.052631578947,151.552631578947,144,"with",0.00708,0.012291009512331,0.106245957314968,"mgpt_lc",4,4.47568785628378,2.95930476396853,7.76e-05,0.00155,10,4,5.23745822906494,6.34693241119385
"en",1,77,"entering",432.236842105263,283.184210526316,234.078947368421,"entering",2.63e-05,12.251250565146,6.45141315460205,"mgpt_lc",8,0.012291009512331,4.47568785628378,0.00708,7.76e-05,4,10,0.106245957314968,5.23745822906494
"en",1,78,"and",115.447368421053,81.1578947368421,67.0263157894737,"and",0.0257,1.7996554181381,4.62597274780273,"mgpt_lc",3,12.251250565146,0.012291009512331,2.63e-05,0.00708,8,4,6.45141315460205,0.106245957314968
"en",1,79,"exiting",431.736842105263,309.157894736842,217.078947368421,"exiting",2.19e-06,1.56888800173315,3.61533106118441,"mgpt_lc",7,1.7996554181381,12.251250565146,0.0257,2.63e-05,3,8,4.62597274780273,6.45141315460205
"en",1,80,"the",165.157894736842,134.473684210526,92.3421052631579,"the",0.0537,0.95878536961233,4.97930335998535,"mgpt_lc",3,1.56888800173315,1.7996554181381,2.19e-06,0.0257,7,3,3.61533106118441,4.62597274780273
"en",1,81,"doors",349.026315789474,271.815789473684,254.421052631579,"doors",3.47e-05,7.85232893967886,7.57353353500366,"mgpt_lc",5,0.95878536961233,1.56888800173315,0.0537,2.19e-06,3,7,4.97930335998535,3.61533106118441
"en",1,82,"of",163.315789473684,105.605263157895,103.842105263158,"of",0.0251,0.65558027835547,2.33475184440613,"mgpt_lc",2,7.85232893967886,0.95878536961233,3.47e-05,0.0537,5,3,7.57353353500366,4.97930335998535
"en",1,83,"homes.",436.184210526316,199.815789473684,163.078947368421,"homes.",4.9e-05,11.9223156299462,7.34646344184875,"mgpt_lc",6,0.65558027835547,7.85232893967886,0.0251,3.47e-05,2,5,2.33475184440613,7.57353353500366
"en",1,84,"Janus",473.5,253.657894736842,238.921052631579,"Janus",1.05e-06,2.74113580776027,4.82383257895708,"mgpt_lc",5,11.9223156299462,0.65558027835547,4.9e-05,0.0251,6,2,7.34646344184875,2.33475184440613
"en",1,85,"frequently",458.894736842105,281.921052631579,212.052631578947,"frequently",3.63e-05,8.93923811093087,4.79982328414917,"mgpt_lc",10,2.74113580776027,11.9223156299462,1.05e-06,4.9e-05,5,6,4.82383257895708,7.34646344184875
"en",1,86,"symbolized",461.21052631579,283.315789473684,236.789473684211,"symbolized",7.08e-07,8.60302791936997,9.18389093875885,"mgpt_lc",10,8.93923811093087,2.74113580776027,3.63e-05,1.05e-06,10,5,4.79982328414917,4.82383257895708
"en",1,87,"change",442.736842105263,269.815789473684,231.578947368421,"change",0.000347,9.42080941691505,5.94969367980957,"mgpt_lc",6,8.60302791936997,8.93923811093087,7.08e-07,3.63e-05,10,10,9.18389093875885,4.79982328414917
"en",1,88,"and",85.6842105263158,68.3684210526316,68.3684210526316,"and",0.0257,1.46475797078339,2.76684141159058,"mgpt_lc",3,9.42080941691505,8.60302791936997,0.000347,7.08e-07,6,10,5.94969367980957,9.18389093875885
"en",1,89,"transitions,",528.473684210526,367.342105263158,276.789473684211,"transitions,",3.89e-06,14.4070789100913,13.6114597320557,"mgpt_lc",12,1.46475797078339,9.42080941691505,0.0257,0.000347,3,6,2.76684141159058,5.94969367980957
"en",1,90,"such",200.026315789474,179.684210526316,179.684210526316,"such",0.000692,6.53948498485844,5.590660572052,"mgpt_lc",4,14.4070789100913,1.46475797078339,3.89e-06,0.0257,12,3,13.6114597320557,2.76684141159058
"en",1,91,"as",147.210526315789,128.315789473684,116.552631578947,"as",0.00589,0.0271978245901422,0.175810307264328,"mgpt_lc",2,6.53948498485844,14.4070789100913,0.000692,3.89e-06,4,12,5.590660572052,13.6114597320557
"en",1,92,"the",142.578947368421,109.973684210526,109.973684210526,"the",0.0537,1.6527534718961,6.65763759613037,"mgpt_lc",3,0.0271978245901422,6.53948498485844,0.00589,0.000692,2,4,0.175810307264328,5.590660572052
"en",1,93,"progress",408.842105263158,247.263157894737,206.947368421053,"progress",6.03e-05,11.2098657153363,8.90773582458496,"mgpt_lc",8,1.6527534718961,0.0271978245901422,0.0537,0.00589,3,2,6.65763759613037,0.175810307264328
"en",1,94,"from",240,173.236842105263,153.710526315789,"from",0.00427,6.19061102414157,1.52607762813568,"mgpt_lc",4,11.2098657153363,1.6527534718961,6.03e-05,0.0537,8,3,8.90773582458496,6.65763759613037
"en",1,95,"one",161.710526315789,126.473684210526,110.026315789474,"one",0.00295,3.29989243181947,6.51409816741943,"mgpt_lc",3,6.19061102414157,11.2098657153363,0.00427,6.03e-05,4,8,1.52607762813568,8.90773582458496
"en",1,96,"condition",326.631578947368,242,182.578947368421,"condition",7.24e-05,7.66615852903253,7.40255880355835,"mgpt_lc",9,3.29989243181947,6.19061102414157,0.00295,0.00427,3,4,6.51409816741943,1.52607762813568
"en",1,97,"to",38.1578947368421,38.1578947368421,38.1578947368421,"to",0.0269,0.209506028215247,1.03271472454071,"mgpt_lc",2,7.66615852903253,3.29989243181947,7.24e-05,0.00295,9,3,7.40255880355835,6.51409816741943
"en",1,98,"another,",314.105263157895,260.526315789474,193.052631578947,"another,",0.00055,2.53867343791437,3.28408741950989,"mgpt_lc",8,0.209506028215247,7.66615852903253,0.0269,7.24e-05,2,9,1.03271472454071,7.40255880355835
"en",1,99,"from",321.868421052632,191.342105263158,182.947368421053,"from",0.00427,5.76851321324479,5.18567419052124,"mgpt_lc",4,2.53867343791437,0.209506028215247,0.00055,0.0269,8,2,3.28408741950989,1.03271472454071
"en",1,100,"one",238.184210526316,156.236842105263,136.236842105263,"one",0.00295,2.24364576030789,6.71133184432983,"mgpt_lc",3,5.76851321324479,2.53867343791437,0.00427,0.00055,4,8,5.18567419052124,3.28408741950989
"en",1,101,"vision",333.842105263158,225.394736842105,195.105263157895,"vision",4.27e-05,10.0096393397843,8.35190868377686,"mgpt_lc",6,2.24364576030789,5.76851321324479,0.00295,0.00427,3,4,6.71133184432983,5.18567419052124
"en",1,102,"to",71.2631578947368,71.2631578947368,65.2105263157895,"to",0.0269,0.213250387274607,1.04679083824158,"mgpt_lc",2,10.0096393397843,2.24364576030789,4.27e-05,0.00295,6,3,8.35190868377686,6.71133184432983
"en",1,103,"another,",311.078947368421,218.947368421053,206.605263157895,"another,",0.00055,0.969949029995899,2.52891582250595,"mgpt_lc",8,0.213250387274607,10.0096393397843,0.0269,4.27e-05,2,6,1.04679083824158,8.35190868377686
"en",1,104,"and",176.868421052632,134.973684210526,129.289473684211,"and",0.0257,2.41726938113608,2.83603739738464,"mgpt_lc",3,0.969949029995899,0.213250387274607,0.00055,0.0269,8,2,2.52891582250595,1.04679083824158
"en",1,105,"the",173.815789473684,148.657894736842,145.947368421053,"the",0.0537,5.01640173868698,2.50546026229858,"mgpt_lc",3,2.41726938113608,0.969949029995899,0.0257,0.00055,3,8,2.83603739738464,2.52891582250595
"en",1,106,"growth",304.394736842105,196.894736842105,178.736842105263,"growth",0.000107,7.15036019995055,9.23800086975098,"mgpt_lc",6,5.01640173868698,2.41726938113608,0.0537,0.0257,3,3,2.50546026229858,2.83603739738464
"en",1,107,"of",54.5,54.5,54.5,"of",0.0251,0.68229619885606,2.03688144683838,"mgpt_lc",2,7.15036019995055,5.01640173868698,0.000107,0.0537,6,3,9.23800086975098,2.50546026229858
"en",1,108,"young",289.447368421053,239.921052631579,204.394736842105,"young",0.000269,8.71617785252403,5.56078243255615,"mgpt_lc",5,0.68229619885606,7.15036019995055,0.0251,0.000107,2,6,2.03688144683838,9.23800086975098
"en",1,109,"people",220.236842105263,168.131578947368,160.157894736842,"people",0.00178,3.75296055237657,5.630690574646,"mgpt_lc",6,8.71617785252403,0.68229619885606,0.000269,0.0251,5,2,5.56078243255615,2.03688144683838
"en",1,110,"into",208.131578947368,164.236842105263,151.052631578947,"into",0.00129,4.73766840044391,3.03042912483215,"mgpt_lc",4,3.75296055237657,8.71617785252403,0.00178,0.000269,6,5,5.630690574646,5.56078243255615
"en",1,111,"adulthood.",378.078947368421,274.736842105263,207.026315789474,"adulthood.",3.98e-06,2.3719924391341,6.7610112169059,"mgpt_lc",10,4.73766840044391,3.75296055237657,0.00129,0.00178,4,6,3.03042912483215,5.630690574646
"en",1,112,"Hence,",312.78947368421,236.921052631579,208.342105263158,"Hence,",2.4e-05,11.8472406468262,7.81003487110138,"mgpt_lc",6,2.3719924391341,4.73766840044391,3.98e-06,0.00129,10,4,6.7610112169059,3.03042912483215
"en",1,113,"Janus",355,221.842105263158,189.894736842105,"Janus",1.05e-06,1.6818837479541,4.51347861066461,"mgpt_lc",5,11.8472406468262,2.3719924391341,2.4e-05,3.98e-06,6,10,7.81003487110138,6.7610112169059
"en",1,114,"was",239.842105263158,137.263157894737,137.263157894737,"was",0.00661,1.59268101167009,4.48707246780396,"mgpt_lc",3,1.6818837479541,11.8472406468262,1.05e-06,2.4e-05,5,6,4.51347861066461,7.81003487110138
"en",1,115,"worshipped",320.421052631579,279.131578947368,217.578947368421,"worshipped",1.91e-06,7.21034224127743,5.56519013643265,"mgpt_lc",10,1.59268101167009,1.6818837479541,0.00661,1.05e-06,3,5,4.48707246780396,4.51347861066461
"en",1,116,"at",68.1842105263158,56.4210526315789,50.2631578947368,"at",0.00501,6.70902285220277,3.04722690582275,"mgpt_lc",2,7.21034224127743,1.59268101167009,1.91e-06,0.00661,10,3,5.56519013643265,4.48707246780396
"en",1,117,"the",270.210526315789,204.947368421053,175.026315789474,"the",0.0537,1.66969334709192,5.99501514434814,"mgpt_lc",3,6.70902285220277,7.21034224127743,0.00501,1.91e-06,2,10,3.04722690582275,5.56519013643265
"en",1,118,"beginning",266.263157894737,142.5,116.473684210526,"beginning",1e-04,2.57456099829441,6.90398120880127,"mgpt_lc",9,1.66969334709192,6.70902285220277,0.0537,0.00501,3,2,5.99501514434814,3.04722690582275
"en",1,119,"of",106.078947368421,75.2105263157895,68.2105263157895,"of",0.0251,0.478589220702344,1.4657438993454,"mgpt_lc",2,2.57456099829441,1.66969334709192,1e-04,0.0537,9,3,6.90398120880127,5.99501514434814
"en",1,120,"the",146.684210526316,124.394736842105,121.184210526316,"the",0.0537,1.38793951937206,5.02540016174316,"mgpt_lc",3,0.478589220702344,2.57456099829441,0.0251,1e-04,2,9,1.4657438993454,6.90398120880127
"en",1,121,"harvest",221.552631578947,194.868421052632,170.973684210526,"harvest",1.07e-05,6.4370585455952,8.10412788391113,"mgpt_lc",7,1.38793951937206,0.478589220702344,0.0537,0.0251,3,2,5.02540016174316,1.4657438993454
